product_id,marketplace_id,product_title,product_price,list_price,manufacturer,upc,model_name,product_dimensions,product_weight,customer_ratings,average_rating,listing_url,image_url,seller_info_url,seller_name,business_name,business_address,zip_code,country
B0C4BLD7NS,2,Dose of Colors - Eyeshadow Palette - Baked Browns,$32.00,$32.00,Dose of Colors,P401,-,Item Dimensions LxWxH,-,37 ratings,4.5 out of 5 stars,https://www.amazon.com/Dose-Colors-Eyeshadow-Palette-Browns/dp/B0C4BLD7NS/ref=sr_1_164?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040736&sprefix=%2Caps%2C131&sr=8-164,https://m.media-amazon.com/images/I/818kNSgiiuL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AN6NDRWWAG2HC&asin=B0C4BLD7NS&ref_=dp_merchant_link&isAmazonFulfilled=1,Dose of Colors,Dose of Colors,7545 N. San Fernando Rd - Burbank - Ca,91505,US
B073WZHV8G,-,"Burt's Bees 100% Natural Eye Shadow Palette with 3 Shades, Powder", $12.99 , $12.99 ,Burt's Bees,TU_28100,-,Item Dimensions LxWxH,-,"2,609 ratings",4.4 out of 5 stars,https://www.amazon.com/Burts-Bees-Natural-Palette-Shimmering/dp/B073WZHV8G/ref=sr_1_165?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040736&sprefix=%2Caps%2C131&sr=8-165,https://m.media-amazon.com/images/I/81ptOTF0OHL._AC_UL320_.jpg,-,-,-,-,-,-
B0C4H2JSMF,-,MeiPlumLai Sunset Eyeshadow Palette 16 Color Eye Shadow Makeup Warm Highly Pigmented Gold Glitter Shimmer Matte Long Lasting Waterproof Ultra-Blendable Eye Makeup for Women,-,-,MeiPlumLai,-,-,7.2 x 0.35 x 3 inches, 4.34 Ounces,3 ratings,5.0 out of 5 stars,https://www.amazon.com/MeiPlumLai-Eyeshadow-Pigmented-Waterproof-Ultra-Blendable/dp/B0C4H2JSMF/ref=sr_1_166?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040736&sprefix=%2Caps%2C131&sr=8-166,https://m.media-amazon.com/images/I/71ChjgJWg0L._AC_UL320_.jpg,-,-,-,-,-,-
B0C4QH22KB,2,"SAUBZEAN Light Gold Eyeshadow Stick Makeup, Highlighter Matte Cream Eye Shadow Pencil, Waterproof Hypoallergenic Long Lasting Crayon, Glitter Primer Palette Shimmer Eyeliner Pen wiht Soft Brush",$7.98,$7.98,SAUBZEAN,-,-,Item Dimensions LxWxH,-,80 ratings,3.8 out of 5 stars,https://www.amazon.com/SAUBZEAN-Eyeshadow-Highlighter-Waterproof-Hypoallergenic/dp/B0C4QH22KB/ref=sr_1_167?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040736&sprefix=%2Caps%2C131&sr=8-167,https://m.media-amazon.com/images/I/71MvDA2bJyL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=APSLXOOTCZ388&asin=B0C4QH22KB&ref_=dp_merchant_link&isAmazonFulfilled=1,VISNOLE,shenzhenshiweisinuoerkejiyouxiangongsi,龙华区民治街道塘水围二区 - 30栋1201 - 深圳市 - 广东省,518110,CN
B08ZMVHBKF,2,"Red Pink Eyeshadow Palette, DE’LANCI Professional Matte Shimmer High Pigmented 12 Colors Eye Shadow Makeup Pallet, Waterproof Blendable Small and Cute Eye Shadow Makeup Pallete, Vegan and Cruelty Free",$9.99,$11.99,ecofavor,-,-,6.42 x 5.35 x 0.75 inches, 4.59 Ounces,"1,099 ratings",4.5 out of 5 stars,https://www.amazon.com/Eyeshadow-Professional-Pigmented-Waterproof-Blendable/dp/B08ZMVHBKF/ref=sr_1_168?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040736&sprefix=%2Caps%2C131&sr=8-168,https://m.media-amazon.com/images/I/71MQ7NRuNlL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=ARPW9UA4L7DA2&asin=B08ZMVHBKF&ref_=dp_merchant_link&isAmazonFulfilled=1,ecofavor,shenzhenshiyikoufeiwokejiyouxiangongsi,福田区福田街道渔农社区裕亨路1号 - 名津广场1座9A - 深圳市 - 广东,518000,CN
B0CBLM1BJZ,2,"HOOMUSS Silver Eyeshadow Single Handmade Shimmer Gothic Eye Sahdow Makeup Palette for Halloween, High Pigmented & Long Lasting, Intense Color Silver Eyes (Silver)",$9.99,$9.99,HOOMUSS,matte eyeshadow,-,1.77 x 1.1 x 0.55 inches, 0.05 Ounces,51 ratings,4.2 out of 5 stars,https://www.amazon.com/HOOMUSS-Eyeshadow-Handmade-Halloween-Pigmented/dp/B0CBLM1BJZ/ref=sr_1_169?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040736&sprefix=%2Caps%2C131&sr=8-169,https://m.media-amazon.com/images/I/81OVOo7S-UL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A28MNNY8AT7QJ4&asin=B0CBLM1BJZ&ref_=dp_merchant_link&isAmazonFulfilled=1,HM Makeup,Shenzhenshichuanglinmaoyiyouxiangongsi,坂田街道坂雪岗大道3003号306 - 深圳市 - 龙岗区 - 广东省,518102,CN
B0CJFP6369,2,"Erinde Single Light Grey Matte Eyeshadow Palette, High Pigment, Long Lasting, Intense Color, Neutral Nudes Naked Matte Pressed Powder Eye Shadow Palette",$6.99,$6.99,Erinde,-,-,2.09 x 1.69 x 0.49 inches, 0.66 Ounces,33 ratings,4.5 out of 5 stars,https://www.amazon.com/Erinde-Eyeshadow-Palette-Pigment-Lasting/dp/B0CJFP6369/ref=sr_1_170?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040736&sprefix=%2Caps%2C131&sr=8-170,https://m.media-amazon.com/images/I/71lhcnHJDlL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A36LYO8UMBYZGT&asin=B0CJFP6369&ref_=dp_merchant_link&isAmazonFulfilled=1,Erinde,shenzhenliubeikejiyouxiangongsi,大浪街道高峰社区 - 羊龙新村29号714 - 深圳市 - 广东,518110,CN
B0BWS8XJCD,2,Too Faced Pinker Times Ahead Eyeshadow Palette,$17.00,$17.00,Too Faced,2642460,-,6.69 x 2.44 x 1.22 inches, 4.16 Ounces,24 ratings,4.2 out of 5 stars,https://www.amazon.com/Too-Faced-Pinker-Eyeshadow-Palette/dp/B0BWS8XJCD/ref=sr_1_171?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040736&sprefix=%2Caps%2C131&sr=8-171,https://m.media-amazon.com/images/I/5113-dBoF0L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3IDBWV2BRGHIS&asin=B0BWS8XJCD&ref_=dp_merchant_link&isAmazonFulfilled=1,GinJa Clover,LaMaNa LLC,228 Bernard Avenue - CINCINNATI - OH,45215,US
B0BWTLVFDD,-,9 Colors Shimmer Matte Blue Eyeshadow Palette.Highly Pigmented Light Blue Eyeshadow Dark Blue Eye shadow Paleta.Blendability Shiny Matte Blue Makeup Powder Palet.paleta de sombras de ojos azul,-,-,SUAKE,-,-,Item Dimensions LxWxH,-,148 ratings,3.7 out of 5 stars,https://www.amazon.com/Eyeshadow-Palette-Highly-Pigmented-Paleta-Blendability-Palet-paleta/dp/B0BWTLVFDD/ref=sr_1_172?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040736&sprefix=%2Caps%2C131&sr=8-172,https://m.media-amazon.com/images/I/71EY-J6Gw0L._AC_UL320_.jpg,-,-,-,-,-,-
B0BPTH2LVN,-,Milani Gilded Mini Eyeshadow Palette with 6 Matte & Shimmer Hues - Whiskey Business,-,-,MIlani,-,-,4.8 x 2.48 x 1.61 inches, 2.08 Ounces,323 ratings,4.5 out of 5 stars,https://www.amazon.com/Milani-Gilded-Eyeshadow-Palette-Shimmer/dp/B0BPTH2LVN/ref=sr_1_173?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040736&sprefix=%2Caps%2C131&sr=8-173,https://m.media-amazon.com/images/I/61Hq2nabPBL._AC_UL320_.jpg,-,-,-,-,-,-
B08PTKLVJP,-,"Estee Lauder Pure Color Envy EyeShadow/Cheek Palettes, 18 essential shades, Unboxed", $22.35 , $22.35 ,Estee Lauder,-,-,6.22 x 2.95 x 1.89 inches, 0.1 Ounces,616 ratings,4.5 out of 5 stars,https://www.amazon.com/Estee-Lauder-EyeShadow-Palettes-essential/dp/B08PTKLVJP/ref=sr_1_174?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040736&sprefix=%2Caps%2C131&sr=8-174,https://m.media-amazon.com/images/I/61S3Ixxo09L._AC_UL320_.jpg,-,-,-,-,-,-
B0B3XFSHVY,2,"Mysense Matte Finish Black Single Eyeshadow, Pressed Powder Eye Shadow High Pigment Eyeshadow Longwearing Single Pan Eye Makeup Palette",$6.98,$6.98,Mysense,-,-,1.85 x 1.69 x 0.87 inches, 0.1 Ounces,50 ratings,4.3 out of 5 stars,https://www.amazon.com/Mysense-Eyeshadow-Pressed-Pigment-Longwearing/dp/B0B3XFSHVY/ref=sr_1_175?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040736&sprefix=%2Caps%2C131&sr=8-175,https://m.media-amazon.com/images/I/61pu0lKrlML._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A163ILX19VRI3D&asin=B0B3XFSHVY&ref_=dp_merchant_link&isAmazonFulfilled=1,HomeToChoose,shenzhenshiaiwokemaoyiyouxiangongsi,龙塘社区龙塘西3巷7栋601 - 深圳 - 民治街道 - 广东,518131,CN
B07C6N6RM6,2,"DE'LANCI Rainbow Eyeshadow Palette, Professional 35 Bright Colors Matte Shimmer Eyeshadow Makeup Pallete - Long lasting and Highly Pigment Silky Powder Eye Shadow Make up Kit,Cruelty- Free #35E",$9.99,$9.99,DE'LANCI,DE'LANCI*eyeshadow,-,Item Dimensions LxWxH,-,"5,172 ratings",4.4 out of 5 stars,https://www.amazon.com/Eyeshadow-Palette-Bright-Shimmer-Pallete/dp/B07C6N6RM6/ref=sr_1_176?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040736&sprefix=%2Caps%2C131&sr=8-176,https://m.media-amazon.com/images/I/71MqfZy0HtL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2V2LUL2AFG2GL&asin=B07C6N6RM6&ref_=dp_merchant_link&isAmazonFulfilled=1,DE'LANCI,"shenzhen lu ning xiang hua zhuang pin co., ltd",龙岗区坂田街道新雪社区4栋405 - 深圳市 - 龙岗区 - 广东,518000,CN
B0B35X24ZP,2,MYUANGO Color Cube Colorful Charm Eyeshadow Palette Richly Pigmented and Blendable Matte Shimmers 48 Rich Colors Waterproof Long Last Makeup Pallet Professional Eye Shadow Makeup,$12.88,$12.88,MYUANGO,B88,-,Item Dimensions LxWxH,-,22 ratings,4.9 out of 5 stars,https://www.amazon.com/Eyeshadow-Pigmented-Blendable-Waterproof-Professional/dp/B0B35X24ZP/ref=sr_1_177?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040736&sprefix=%2Caps%2C131&sr=8-177,https://m.media-amazon.com/images/I/71JEZIgK0BL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2PRVP6EWMU43J&asin=B0B35X24ZP&ref_=dp_merchant_link&isAmazonFulfilled=1,Beauty Glazed,Shenzhen City Xin Ji Yuan Trade Co.Ltd,桃源街道龙珠大道西丽龙联花园商铺 - 5栋32号商铺 - 深圳 - 南山区 - 广东,518055,CN
B075KG4F95,2,"Almay Eyeshadow Palette, Longlasting Eye Makeup, Single Shade Eye Color in Matte, Metallic, Satin and Glitter Finish, Hypoallergenic, 140 Here Goes Nothing, 0.12 Oz",$4.95,$7.99,Revlon Consumer Products Corp.,7594-01,-,0.4 x 2 x 2 inches, 0.12 Ounces,"7,759 ratings",4.3 out of 5 stars,https://www.amazon.com/Almay-Shadow-Nothing-eyeshadow-palette/dp/B075KG4F95/ref=sr_1_178?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040736&sprefix=%2Caps%2C131&sr=8-178,https://m.media-amazon.com/images/I/71PUqKtHlPL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=APE54OM04DJKU&asin=B075KG4F95&ref_=dp_merchant_link&isAmazonFulfilled=1,B'H,Morekids Corp,2215 East 15th street - BROOKLYN - NY,11229,US
B0CJQRGZGG,2,Natasha Denona I Need a Nude Eyeshadow Palette,$89.99,$89.99,Natasha Denonalette,-,-,7 x 4 x 1 inches, 8 Ounces,-,-,https://www.amazon.com/Natasha-Denona-Need-Eyeshadow-Palette/dp/B0CJQRGZGG/ref=sr_1_179?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040736&sprefix=%2Caps%2C131&sr=8-179,https://m.media-amazon.com/images/I/51447-LS+IL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1B3QG0BF644L&asin=B0CJQRGZGG&ref_=dp_merchant_link,RESERVE',Michele Hill,4974 N Fresno St. - Suite #256 - Fresno - CA,93726,US
B0C7HFLGX8,2,"Townley Girl Disney Villians Water Based 27-Well Eyeshadow Swivel Palette, Shimmery and Opaque Colors, Pigmented Blendable, Long-lasting Colors, Ages 3 and Up",$15.99,$15.99,Townley Girl,VI0001WA,-,Item Dimensions LxWxH,-,56 ratings,4.5 out of 5 stars,https://www.amazon.com/Townley-Girl-Eyeshadow-Pigmented-Long-lasting/dp/B0C7HFLGX8/ref=sr_1_180?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040736&sprefix=%2Caps%2C131&sr=8-180,https://m.media-amazon.com/images/I/81TzxP4IB9L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2L8UY6OTVDMQ6&asin=B0C7HFLGX8&ref_=dp_merchant_link&isAmazonFulfilled=1,Townley Inc.,"Townley, Inc.",10 West 33 Street #418 - New York - NY,10001,US
B0BRZZ4LS7,2,YNZON Waterproof 35 Color Glitter Eyeshadow Palette Mineral Ultra Shimmer Colorful Sparkle Eye Shadow Suite Long Lasting Glitter Professional Eye Makeup Cream Set Gift for Women,$19.99,$19.99,Ynzon,-,-,Item Dimensions LxWxH,-,1 rating,5.0 out of 5 stars,https://www.amazon.com/YNZON-Waterproof-Eyeshadow-Colorful-Professional/dp/B0BRZZ4LS7/ref=sr_1_181?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040736&sprefix=%2Caps%2C131&sr=8-181,https://m.media-amazon.com/images/I/61xK08-OB7L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2UMAW8NONLCNL&asin=B0BRZZ4LS7&ref_=dp_merchant_link&isAmazonFulfilled=1,Ynzon,"Shenzhen Youmei E commerce Co., Ltd .",莲塘国威路高新技术产业园107栋 - 深圳 - 罗湖区 - 广东,518000,CN
B09D791XW1,2,"Colourpop ''Going Coconuts'' Shadow Palette - 9 Pan Eyeshadow Palette Full Size, No Box, 0.03 Ounce",$22.40,$22.40,-,-,-,4.17 x 4.06 x 0.75 inches, 0.03 Ounces,186 ratings,4.0 out of 5 stars,https://www.amazon.com/Colourpop-Going-Coconuts-Shadow-Palette/dp/B09D791XW1/ref=sr_1_182?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040736&sprefix=%2Caps%2C131&sr=8-182,https://m.media-amazon.com/images/I/61dZkJKYqvL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3UNBSFTO1F5XA&asin=B09D791XW1&ref_=dp_merchant_link&isAmazonFulfilled=1,Prime Utopian,Amha Demissie,679 washington st suite 8 - attleboro - Massachusetts,02703,US
B09YXR8GXT,2,"bareMinerals Mineralist Eyeshadow Palette, Six Richly Pigmented + Blendable Shades, Talc-Free Eye Shadow Palette Makeup, Vegan",$32.00,$32.00,bareMinerals,0194248015206,-,0.9 x 3.4 x 4.7 inches, 0.24 Ounces,71 ratings,4.5 out of 5 stars,https://www.amazon.com/bareMinerals-Mineralist-Eyeshadow-Palette-Heathered/dp/B09YXR8GXT/ref=sr_1_193?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040744&sprefix=%2Caps%2C131&sr=8-193,https://m.media-amazon.com/images/I/813qYGCGvIL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AE0P6T09OS79V&asin=B09YXR8GXT&ref_=dp_merchant_link&isAmazonFulfilled=1,bareminerals,bareMinerals US Holdco Inc,500 5TH AVE - 26th floor - NEW YORK - NY,10110-0002,US
B096SX6QFS,2,"PYT Beauty Highly Pigmented Eyeshadow Palette with Cool Crew Nude Shades, Hypoallergenic, Vegan Makeup, 1 Count, Talc Free",$17.10,$27.00,P/Y/T Beauty,-,-,4.85 x 3.12 x 0.52 inches, 0.24 Ounces,57 ratings,4.4 out of 5 stars,https://www.amazon.com/Beauty-Pigmented-Eyeshadow-Palette-Hypoallergenic/dp/B096SX6QFS/ref=sr_1_194?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040744&sprefix=%2Caps%2C131&sr=8-194,https://m.media-amazon.com/images/I/81NdnkYp4aS._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2STWD31AQIPVM&asin=B096SX6QFS&ref_=dp_merchant_link&isAmazonFulfilled=1,PYT Beauty,Maryland,3701 Sacramento Street - #194 - San Francisco - CA,94118,US
B07TTL47W6,-,"Afflano Blue Eyeshadow Palette Matte Shimmer, Highly Pigmented Waterproof Space Blue Eye Shadow Palette, Navy Silver Blue Glitter Eyeshadow Pallet for Christmas Snowflake Blue Eyes Makeup",-,-,Afflano,-,-,Item Dimensions LxWxH,-,"7,656 ratings",4.4 out of 5 stars,https://www.amazon.com/Eyeshadow-Afflano-Pigmented-Waterproof-Shimmery/dp/B07TTL47W6/ref=sr_1_195?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040744&sprefix=%2Caps%2C131&sr=8-195,https://m.media-amazon.com/images/I/81pUNQNnroS._AC_UL320_.jpg,-,-,-,-,-,-
B088SR5LT6,2,Coosei 4-Layer Book Shaped Magnetic Eyeshadow Palette Large Empty Makeup Storage Box,$24.99,$24.99,Keenly,KeenlyxxBL01,-,Item Dimensions LxWxH,-,516 ratings,4.3 out of 5 stars,https://www.amazon.com/Coosei-4-Layer-Mangetic-Eyeshadow-Palette/dp/B088SR5LT6/ref=sr_1_196?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040744&sprefix=%2Caps%2C131&sr=8-196,https://m.media-amazon.com/images/I/719MZfpP-EL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A16VW5HXTQY1N&asin=B088SR5LT6&ref_=dp_merchant_link&isAmazonFulfilled=1,Coosei Official Makeup Store,"Shenzhen Keenly Cosmetics Co., Ltd.",南湖路铂金时代1205市 - 深圳市 - 罗湖区 - 广东省,518000,CN
B07CJ7LPHS,-,"COVERGIRL Trunaked Palette Expansion Eye Shadow Palette, Dazed 835, 0.22 Ounce, Pack of 1", $5.18 ,"The List Price is the suggested retail price of a new product as provided by a manufacturer, supplier, or seller. Except for books, Amazon will display a List Price if the product was purchased by customers on Amazon or offered by other retailers at or above the List Price in at least the past 90 days. List prices may not necessarily reflect the product's prevailing market price.",Coty Beauty,99240003176,-,4.49 x 2.83 x 0.47 inches, 0.3 Ounces,"1,556 ratings",4.4 out of 5 stars,https://www.amazon.com/Covergirl-Trunaked-Palette-Expansion-Shadow/dp/B07CJ7LPHS/ref=sr_1_197?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040744&sprefix=%2Caps%2C131&sr=8-197,https://m.media-amazon.com/images/I/812xdIgoJUL._AC_UL320_.jpg,-,-,-,-,-,-
B0BXRCJDZR,2,"EM COSMETICS Divine Skies Eyeshadow Palette, 6 Ultra Pigmented Matte Shimmer Satin Shades, 9g (Magic Hour)",$42.00,$42.00,Madeby Collective,-,-,3.86 x 3.62 x 0.47 inches, 3.17 Ounces,2 ratings,4.5 out of 5 stars,https://www.amazon.com/EM-COSMETICS-Eyeshadow-Palette-Pigmented/dp/B0BXRCJDZR/ref=sr_1_198?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040744&sprefix=%2Caps%2C131&sr=8-198,https://m.media-amazon.com/images/I/51K1UoStOqL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AMSP18IVB2AU7&asin=B0BXRCJDZR&ref_=dp_merchant_link&isAmazonFulfilled=1,"EM Cosmetics, LLC",EM Cosmetics LLC,5875 Blackwelder Street - CULVER CITY - CA,90232,US
B07RGXT62S,2,"Rimmel London Magnif'Eyes Eyeshadow Palette, 12 Shades, Blendable Formula, Versatile, 011, Rainbow, 0.5oz",$5.35,$5.35,Coty Beauty,M148744,-,0.6 x 2.4 x 6.9 inches, 0.04 Ounces,59 ratings,4.3 out of 5 stars,https://www.amazon.com/Rimmel-lasting-finish-extreme-lipstick/dp/B07RGXT62S/ref=sr_1_199?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040744&sprefix=%2Caps%2C131&sr=8-199,https://m.media-amazon.com/images/I/61cPMR1PWVL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A25DVBPQL8PR8F&asin=B07RGXT62S&ref_=dp_merchant_link&isAmazonFulfilled=1,"Cary's Store, LLC",OH,10085 West Road - HARRISON - OH,45030,US
B0CFD7FXXV,2,Jaclyn Luxe Legacy Eyeshadow Palette,$29.24,$35.79,Jaclyn,-,-,7.36 x 6.1 x 0.87 inches, 11.36 Ounces,-,-,https://www.amazon.com/Jaclyn-Luxe-Legacy-Eyeshadow-Palette/dp/B0CFD7FXXV/ref=sr_1_200?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040744&sprefix=%2Caps%2C131&sr=8-200,https://m.media-amazon.com/images/I/51VokRngVRL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1XASEKO997LJH&asin=B0CFD7FXXV&ref_=dp_merchant_link&isAmazonFulfilled=1,KIMMIE KINZ,Karen Kim McCabe,7849 Queenie Ct - Allendale - Michigan,49401-8058,US
B0B178KJV6,2,"Hard Candy Eyeshadow Palette, Indigo-ing Steady",$6.00,$6.00,Hard Candy,-,-,Item Dimensions LxWxH,-,217 ratings,4.3 out of 5 stars,https://www.amazon.com/Hard-Candy-Eyeshadow-Palette-Indigo-ing/dp/B0B178KJV6/ref=sr_1_201?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040744&sprefix=%2Caps%2C131&sr=8-201,https://m.media-amazon.com/images/I/51pRr2beOgL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2MSX1AQR17XJA&asin=B0B178KJV6&ref_=dp_merchant_link&isAmazonFulfilled=1,Personal Care Products WW,Hayden Products LLC,411 5TH AVE RM 1001 - NEW YORK NY USA - New York - New York,10016-2253,US
B08W3TPMY9,2,Tom Ford Eye Color Quad Eyeshadow Palette - 29 Desert Fox,$52.00,$58.88,Tom Ford,-,-,5.83 x 4.33 x 2.24 inches, 0.35 Ounces,12 ratings,5.0 out of 5 stars,https://www.amazon.com/Tom-Ford-Color-Eyeshadow-Palette/dp/B08W3TPMY9/ref=sr_1_202?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040744&sprefix=%2Caps%2C131&sr=8-202,https://m.media-amazon.com/images/I/51WEXcutENL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3VL2A03BZHMGN&asin=B08W3TPMY9&ref_=dp_merchant_link&isAmazonFulfilled=1,E-biz,Ivy Navigation consulting inc.,"10848 70th Rd, Rm 8F - FOREST HILLS - NY",11375,US
B0752YZ1Y8,2,"NYX PROFESSIONAL MAKEUP Ultimate Multi-Finish Shadow Palette, Eyeshadow Palette - Sugar High",$17.99,$17.99,"NYX Cosmetics USA, Inc.",USP06,-,Item Dimensions LxWxH,-,982 ratings,4.3 out of 5 stars,https://www.amazon.com/NYX-PROFESSIONAL-Ultimate-Multi-Finish-Palette/dp/B0752YZ1Y8/ref=sr_1_193?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040744&sprefix=%2Caps%2C131&sr=8-193,https://m.media-amazon.com/images/I/61kIlMaDSfL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3KMZUQ2FCU4MN&asin=B0752YZ1Y8&ref_=dp_merchant_link&isAmazonFulfilled=1,brick adams,BRICK ADAMS LLC,687 prospect St Suite 460 - lakewood - NJ,08701,US
B0C39PXTT6,2,"DuoZeng 16 Colors Glitter Purple Eyeshadow Palette,Shimmer Matte Eyeshadow Makeup Palette Pallet Highly Pigmented Waterproof Smokey Powder Pressed Blue Eye Shadow Palette",$7.98,$7.98,DuoZeng,-,-,3.9 x 3.78 x 0.67 inches, 2.4 Ounces,5 ratings,3.3 out of 5 stars,https://www.amazon.com/DuoZeng-Glitter-Eyeshadow-Pigmented-Waterproof/dp/B0C39PXTT6/ref=sr_1_194?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040744&sprefix=%2Caps%2C131&sr=8-194,https://m.media-amazon.com/images/I/81P7VEXqLGL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2KY3XLJMB5NNT&asin=B0C39PXTT6&ref_=dp_merchant_link&isAmazonFulfilled=1,DuoZeng,guangzhouduozengmaoyiyouxiangongsi,X1301-B014754 - 丰泽东路106号（自编1号楼） - 广州市南沙区 - 广东省,511455,CN
